Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID,Reference,Taxonomy.GTDB.Classified,Taxonomy.GTDB.domain,Taxonomy.GTDB.phylum,Taxonomy.GTDB.class,Taxonomy.GTDB.order,Taxonomy.GTDB.family,Taxonomy.GTDB.genus
Trypanosoma cruzi,DQ182556,86,60,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2814,--,No,,,,,,
Trypanosoma cruzi,DQ182557,34,34,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2815,--,No,,,,,,
Trypanosoma cruzi,DQ182557,86,60,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2816,--,No,,,,,,
Trypanosoma cruzi,DQ182558,34,34,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2817,--,No,,,,,,
Trypanosoma cruzi,DQ182558,86,60,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2818,--,No,,,,,,
Salvia divinorum,DQ230979,23,23,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2819,--,No,,,,,,
Salvia divinorum,DQ230979,62,36,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2820,--,No,,,,,,
Salvia officinalis,DQ230980,23,23,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2821,--,No,,,,,,
Salvia officinalis,DQ230980,62,36,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2822,--,No,,,,,,
Leptestheria dahalacensis,DQ303879,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2823,--,No,,,,,,
Leptestheria dahalacensis,DQ303880,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2824,--,No,,,,,,
Leptestheria dahalacensis,DQ303881,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2825,--,No,,,,,,
Leptestheria dahalacensis,DQ303882,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2826,--,No,,,,,,
Leptestheria dahalacensis,DQ303883,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2827,--,No,,,,,,
Leptestheria dahalacensis,DQ303884,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2828,--,No,,,,,,
Leptestheria dahalacensis,DQ303885,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2829,--,No,,,,,,
Leptestheria dahalacensis,DQ303886,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2830,--,No,,,,,,
Leptestheria dahalacensis,DQ303887,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2831,--,No,,,,,,
Leptestheria dahalacensis,DQ303888,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2832,--,No,,,,,,
Leptestheria dahalacensis,DQ303889,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2833,--,No,,,,,,
Leptestheria dahalacensis,DQ303890,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2834,--,No,,,,,,
Leptestheria dahalacensis,DQ303891,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2835,--,No,,,,,,
Leptestheria dahalacensis,DQ303892,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2836,--,No,,,,,,
Leptestheria dahalacensis,DQ303893,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2837,--,No,,,,,,
Leptestheria dahalacensis,DQ303894,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2838,--,No,,,,,,
Leptestheria dahalacensis,DQ303895,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2839,--,No,,,,,,
Leptestheria dahalacensis,DQ303896,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2840,--,No,,,,,,
Leptestheria dahalacensis,DQ303897,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2841,--,No,,,,,,
Leptestheria dahalacensis,DQ303898,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2842,--,No,,,,,,
Leptestheria dahalacensis,DQ303899,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2843,--,No,,,,,,
Leptestheria dahalacensis,DQ303900,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2844,--,No,,,,,,
Leptestheria dahalacensis,DQ303901,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2845,--,No,,,,,,
Leptestheria dahalacensis,DQ303902,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2846,--,No,,,,,,
Leptestheria dahalacensis,DQ303903,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2847,--,No,,,,,,
Leptestheria dahalacensis,DQ303904,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2848,--,No,,,,,,
Leptestheria dahalacensis,DQ303905,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2849,--,No,,,,,,
Leptestheria dahalacensis,DQ303906,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2850,--,No,,,,,,
Leptestheria dahalacensis,DQ303907,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2851,--,No,,,,,,
Leptestheria dahalacensis,DQ303908,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2852,--,No,,,,,,
Leptestheria dahalacensis,DQ303909,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2853,--,No,,,,,,
Leptestheria dahalacensis,DQ303910,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2854,--,No,,,,,,
Leptestheria dahalacensis,DQ303911,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2855,--,No,,,,,,
Leptestheria dahalacensis,DQ303912,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2856,--,No,,,,,,
Leptestheria dahalacensis,DQ303913,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2857,--,No,,,,,,
Leptestheria dahalacensis,DQ303914,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2858,--,No,,,,,,
Leptestheria dahalacensis,DQ303915,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2859,--,No,,,,,,
Leptestheria dahalacensis,DQ303916,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2860,--,No,,,,,,
Leptestheria dahalacensis,DQ303917,60,34,26,No,0,5S,0,(),((())),--,No,CRW,--,CRW_5S_E_2861,--,No,,,,,,
Tricholoma bakamatsutake,DQ323057,23,23,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2862,--,No,,,,,,
Tricholoma matsutake,DQ323058,22,22,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2863,--,No,,,,,,
Tricholoma matsutake,DQ323059,22,22,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2864,--,No,,,,,,
Tricholoma matsutake,DQ323060,22,22,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2865,--,No,,,,,,
Tricholoma matsutake,DQ323061,22,22,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2866,--,No,,,,,,
Tricholoma matsutake,DQ323062,22,22,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2867,--,No,,,,,,
Anguilla rostrata,DQ323734,120,48,72,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2868,--,No,,,,,,
Anguilla anguilla,DQ339039,120,48,72,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2869,--,No,,,,,,
Anguilla anguilla,DQ339040,120,48,72,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2870,--,No,,,,,,
Anguilla anguilla,DQ339041,120,48,72,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2871,--,No,,,,,,
Zea mays,DQ351339,121,47,74,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2872,--,No,,,,,,
Zea mays,DQ351339,121,47,74,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2873,--,No,,,,,,
Tilletia controversa,DQ354957,40,40,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2874,--,No,,,,,,
Tilletia controversa,DQ354958,40,40,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2875,--,No,,,,,,
Tilletia controversa,DQ354959,40,40,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2876,--,No,,,,,,
Tilletia controversa,DQ354960,40,40,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2877,--,No,,,,,,
Tilletia controversa,DQ354961,40,40,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2878,--,No,,,,,,
Tilletia controversa,DQ354962,40,40,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2879,--,No,,,,,,
Tilletia caries,DQ354963,40,40,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2880,--,No,,,,,,
Tilletia caries,DQ354964,40,40,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2881,--,No,,,,,,
Tilletia laevis,DQ354965,40,40,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2882,--,No,,,,,,
Tilletia laevis,DQ354966,40,40,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2883,--,No,,,,,,
Tilletia laevis,DQ354967,40,40,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2884,--,No,,,,,,
null,,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2885,--,No,,,,,,
Dissostichus mawsoni,DQ478734,86,46,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2886,--,No,,,,,,
Oncorhynchus kisutch,DQ534549,97,57,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2887,--,No,,,,,,
Meloidogyne enterolobii,DQ641506,49,35,14,No,0,5S,0,(),(()),--,No,CRW,--,CRW_5S_E_2888,--,No,,,,,,
Carassius auratus gibelio,DQ659260,21,21,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2889,--,No,,,,,,
Carassius auratus gibelio,DQ659260,99,59,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2890,--,No,,,,,,
Carassius auratus gibelio,DQ659261,21,21,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2891,--,No,,,,,,
Carassius auratus gibelio,DQ659261,99,59,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2892,--,No,,,,,,
Carassius auratus gibelio,DQ659262,21,21,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2893,--,No,,,,,,
Carassius auratus gibelio,DQ659262,99,59,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2894,--,No,,,,,,
Carassius auratus gibelio,DQ659263,21,21,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2895,--,No,,,,,,
Carassius auratus gibelio,DQ659263,99,59,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2896,--,No,,,,,,
Carassius auratus gibelio,DQ659264,21,21,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2897,--,No,,,,,,
Carassius auratus gibelio,DQ659264,99,59,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2898,--,No,,,,,,
Carassius auratus gibelio,DQ659265,21,21,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2899,--,No,,,,,,
Carassius auratus gibelio,DQ659265,99,59,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2900,--,No,,,,,,
Carassius auratus gibelio,DQ659266,21,21,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2901,--,No,,,,,,
Carassius auratus gibelio,DQ659266,99,59,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2902,--,No,,,,,,
Carassius auratus gibelio,DQ659267,21,21,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2903,--,No,,,,,,
Carassius auratus gibelio,DQ659267,99,59,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2904,--,No,,,,,,
Carassius auratus gibelio,DQ659268,21,21,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2905,--,No,,,,,,
Carassius auratus gibelio,DQ659268,99,59,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2906,--,No,,,,,,
Carassius auratus gibelio,DQ659269,21,21,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2907,--,No,,,,,,
Carassius auratus gibelio,DQ659269,99,59,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2908,--,No,,,,,,
Carassius auratus,DQ659270,21,21,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2909,--,No,,,,,,
Carassius auratus,DQ659270,99,59,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2910,--,No,,,,,,
Carassius auratus,DQ659271,21,21,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2911,--,No,,,,,,
Carassius auratus,DQ659271,99,59,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2912,--,No,,,,,,
Carassius auratus,DQ659272,21,21,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2913,--,No,,,,,,
Carassius auratus,DQ659272,99,59,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2914,--,No,,,,,,
Carassius auratus,DQ659273,21,21,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2915,--,No,,,,,,
Carassius auratus,DQ659273,99,59,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2916,--,No,,,,,,
Carassius auratus,DQ659274,21,21,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2917,--,No,,,,,,
Carassius auratus,DQ659274,99,59,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2918,--,No,,,,,,
Carassius auratus,DQ659275,21,21,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_E_2919,--,No,,,,,,
Carassius auratus,DQ659275,99,59,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_E_2920,--,No,,,,,,
null,,23,23,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_N_2921,--,No,,,,,,
null,,97,57,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_N_2922,--,No,,,,,,
null,,23,23,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_N_2923,--,No,,,,,,
null,,97,57,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_N_2924,--,No,,,,,,
null,,23,23,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_N_2925,--,No,,,,,,
null,,97,57,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_N_2926,--,No,,,,,,
null,,23,23,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_N_2927,--,No,,,,,,
null,,97,57,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_N_2928,--,No,,,,,,
null,,23,23,0,No,0,5S,0,--,--,--,No,CRW,--,CRW_5S_N_2929,--,No,,,,,,
null,,97,57,40,No,0,5S,0,()(),(())((())),--,No,CRW,--,CRW_5S_N_2930,--,No,,,,,,
Trypanosomatidae sp. 1VL,DQ860205,122,64,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2931,--,No,,,,,,
Trypanosomatidae sp. 2VL,DQ860206,126,68,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2932,--,No,,,,,,
Trypanosomatidae sp. 4VL-A,DQ860207,126,68,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2933,--,No,,,,,,
Trypanosomatidae sp. 4VL-B,DQ860208,122,64,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2934,--,No,,,,,,
Trypanosomatidae sp. 6VL-B,DQ860209,122,64,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2935,--,No,,,,,,
Trypanosomatidae sp. 7VL-B1,DQ860210,130,72,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2936,--,No,,,,,,
Trypanosomatidae sp. 7VL-B2,DQ860211,130,72,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2937,--,No,,,,,,
Trypanosomatidae sp. 8VL-B,DQ860212,122,64,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2938,--,No,,,,,,
Trypanosomatidae sp. 9VL-A,DQ860213,126,68,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2939,--,No,,,,,,
Trypanosomatidae sp. 9VL-B,DQ860214,126,68,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2940,--,No,,,,,,
Trypanosomatidae sp. 9VL-C,DQ860215,122,64,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2941,--,No,,,,,,
Trypanosomatidae sp. 16EC-B,DQ860217,122,64,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2942,--,No,,,,,,
Trypanosomatidae sp. 33EC,DQ860220,122,64,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2943,--,No,,,,,,
Trypanosomatidae sp. 39EC,DQ860223,122,64,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2944,--,No,,,,,,
Trypanosomatidae sp. 49VL-A,DQ860229,124,66,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2945,--,No,,,,,,
Trypanosomatidae sp. 59LI,DQ860233,122,64,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2946,--,No,,,,,,
Trypanosomatidae sp. 60LI,DQ860234,122,64,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2947,--,No,,,,,,
Trypanosomatidae sp. 61LS,DQ860235,122,64,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2948,--,No,,,,,,
Trypanosomatidae sp. 111YS,DQ864256,121,65,56,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2949,--,No,,,,,,
Trypanosomatidae sp. 113YS-C,DQ864257,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2950,--,No,,,,,,
Trypanosomatidae sp. 114YS,DQ864258,113,55,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2951,--,No,,,,,,
Trypanosomatidae sp. 115YS,DQ864259,113,55,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2952,--,No,,,,,,
Trypanosomatidae sp. 117YS,DQ864261,113,55,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2953,--,No,,,,,,
Trypanosomatidae sp. 119YS-A,DQ864263,111,53,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2954,--,No,,,,,,
Trypanosomatidae sp. 127AL-A,DQ864266,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2955,--,No,,,,,,
Trypanosomatidae sp. 128SI,DQ864268,113,55,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2956,--,No,,,,,,
Trypanosomatidae sp. 129SI,DQ864269,111,53,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2957,--,No,,,,,,
Trypanosomatidae sp. 133MD-A,DQ864271,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2958,--,No,,,,,,
Trypanosomatidae sp. 134MD-A,DQ864272,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2959,--,No,,,,,,
Trypanosomatidae sp. 135MD,DQ864273,113,55,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2960,--,No,,,,,,
Trypanosomatidae sp. 139YS,DQ864276,111,53,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2961,--,No,,,,,,
Trypanosomatidae sp. 141YS,DQ864278,111,53,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2962,--,No,,,,,,
Trypanosomatidae sp. 142YS-C,DQ864280,113,55,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2963,--,No,,,,,,
Trypanosomatidae sp. 143YS,DQ864281,111,53,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2964,--,No,,,,,,
Trypanosomatidae sp. 145YS,DQ864283,113,55,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2965,--,No,,,,,,
Trypanosomatidae sp. 148MD,DQ864284,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2966,--,No,,,,,,
Trypanosomatidae sp. 149MD,DQ864285,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2967,--,No,,,,,,
Trypanosomatidae sp. 150MD,DQ864286,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2968,--,No,,,,,,
Trypanosomatidae sp. 151MD,DQ864287,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2969,--,No,,,,,,
Trypanosomatidae sp. 83AL,DQ864290,113,55,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2970,--,No,,,,,,
Trypanosomatidae sp. 84AL,DQ864291,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2971,--,No,,,,,,
Trypanosomatidae sp. 85AL,DQ864292,113,55,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2972,--,No,,,,,,
Trypanosomatidae sp. 86AL,DQ864293,113,55,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2973,--,No,,,,,,
Trypanosomatidae sp. 88JS,DQ864295,113,55,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2974,--,No,,,,,,
Trypanosomatidae sp. 92JS,DQ864297,113,55,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2975,--,No,,,,,,
Trypanosomatidae sp. 94SI,DQ864299,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2976,--,No,,,,,,
Trypanosomatidae sp. 95SI,DQ864300,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2977,--,No,,,,,,
Trypanosomatidae sp. 105SI,DQ864305,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2978,--,No,,,,,,
Trypanosomatidae sp. 5VL-B,DQ864307,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2979,--,No,,,,,,
Trypanosomatidae sp. 64VL-A,DQ864314,111,53,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2980,--,No,,,,,,
Trypanosomatidae sp. 64VL-C,DQ864315,113,55,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2981,--,No,,,,,,
Trypanosomatidae sp. 65VL-B,DQ864316,113,55,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2982,--,No,,,,,,
Trypanosomatidae sp. 67VL-C,DQ864318,111,53,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2983,--,No,,,,,,
Trypanosomatidae sp. 68VL-A,DQ864319,111,53,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2984,--,No,,,,,,
Trypanosomatidae sp. 68VL-C,DQ864320,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2985,--,No,,,,,,
Trypanosomatidae sp. 69VL-B,DQ864321,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2986,--,No,,,,,,
Trypanosomatidae sp. 70VL-A,DQ864322,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2987,--,No,,,,,,
Trypanosomatidae sp. 71CN-D,DQ864324,111,53,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2988,--,No,,,,,,
Trypanosomatidae sp. 72BR-B,DQ864325,113,55,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2989,--,No,,,,,,
Trypanosomatidae sp. 74VL-B,DQ864327,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2990,--,No,,,,,,
Trypanosomatidae sp. 75VL-B,DQ864328,121,63,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2991,--,No,,,,,,
Trypanosomatidae sp. 80MV-C,DQ864331,113,55,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2992,--,No,,,,,,
synthetic construct,DQ888227,121,47,74,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_N_2993,--,No,,,,,,
Blastocrithidia triatoma,DQ979380,128,70,58,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2994,--,No,,,,,,
Drosophila mauritiana,X87874,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2995,--,No,,,,,,
Drosophila melanogaster,M25016,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2996,--,No,,,,,,
Drosophila melanogaster,X06938,135,61,74,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2997,--,No,,,,,,
Drosophila melanogaster,X06938,135,61,74,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2998,--,No,,,,,,
Drosophila melanogaster,X06937,135,61,74,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_2999,--,No,,,,,,
Drosophila melanogaster,X87880,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,No,CRW,--,CRW_5S_E_3000,--,No,,,,,,
