Organism name,Length,Benchmark ID,Taxonomy.LTP.superkingdom,Taxonomy.LTP.phylum
Nocardia cyriacigeorgica,1435,CRW_16S_B_45,Bacteria,Actinobacteria
Thermocrispum municipale,1464,CRW_16S_B_4502,Bacteria,Actinobacteria
Thermomonospora curvata,1459,CRW_16S_B_4504,Bacteria,Actinobacteria
Terrabacter tumescens,1461,CRW_16S_B_4507,Bacteria,Actinobacteria
Streptomyces intermedius,1428,CRW_16S_B_451,Bacteria,Actinobacteria
Tsukamurella paurometabola,1476,CRW_16S_B_4518,Bacteria,Actinobacteria
Tsukamurella paurometabola,1476,CRW_16S_B_4519,Bacteria,Actinobacteria
Tsukamurella pulmonis,1460,CRW_16S_B_4521,Bacteria,Actinobacteria
Acetobacter aceti,1440,CRW_16S_B_4525,Bacteria,
Aminobacter aganoensis,1467,CRW_16S_B_4526,Bacteria,
Aminobacter aminovorans,1470,CRW_16S_B_4527,Bacteria,
Streptomyces lincolnensis,1427,CRW_16S_B_453,Bacteria,Actinobacteria
Asaia bogorensis,1411,CRW_16S_B_4532,Bacteria,
Asaia bogorensis,1411,CRW_16S_B_4533,Bacteria,
Asaia bogorensis,1411,CRW_16S_B_4534,Bacteria,
Asaia bogorensis,1411,CRW_16S_B_4535,Bacteria,
Acetobacter estunensis,1441,CRW_16S_B_4537,Bacteria,
Acetobacter orleanensis,1443,CRW_16S_B_4538,Bacteria,
Acetobacter lovaniensis,1443,CRW_16S_B_4539,Bacteria,
Streptomyces lucensis,1443,CRW_16S_B_454,Bacteria,Actinobacteria
Acetobacter indonesiensis,1447,CRW_16S_B_4541,Bacteria,
Acetobacter tropicalis,1451,CRW_16S_B_4542,Bacteria,
Acetobacter tropicalis,1433,CRW_16S_B_4543,Bacteria,
Acetobacter indonesiensis,1454,CRW_16S_B_4544,Bacteria,
Asaia siamensis,1411,CRW_16S_B_4545,Bacteria,
Acetobacter orientalis,1412,CRW_16S_B_4548,Bacteria,
Acetobacter orientalis,1412,CRW_16S_B_4549,Bacteria,
Acetobacter orientalis,1413,CRW_16S_B_4550,Bacteria,
Acetobacter syzygii,1412,CRW_16S_B_4551,Bacteria,
Acetobacter syzygii,1412,CRW_16S_B_4552,Bacteria,
Acetobacter syzygii,1412,CRW_16S_B_4553,Bacteria,
Acetobacter tropicalis,1412,CRW_16S_B_4554,Bacteria,
Kozakia baliensis,1416,CRW_16S_B_4555,Bacteria,
Kozakia baliensis,1415,CRW_16S_B_4556,Bacteria,
Kozakia baliensis,1417,CRW_16S_B_4557,Bacteria,
Kozakia baliensis,1415,CRW_16S_B_4558,Bacteria,
Bradyrhizobium elkanii,1434,CRW_16S_B_4559,Bacteria,
Bradyrhizobium japonicum,1435,CRW_16S_B_4560,Bacteria,
Bradyrhizobium japonicum,1435,CRW_16S_B_4561,Bacteria,
Bradyrhizobium japonicum,1435,CRW_16S_B_4562,Bacteria,
Bradyrhizobium japonicum,1433,CRW_16S_B_4563,Bacteria,
Bradyrhizobium japonicum,1433,CRW_16S_B_4564,Bacteria,
Bradyrhizobium japonicum,1425,CRW_16S_B_4565,Bacteria,
Bradyrhizobium japonicum,1426,CRW_16S_B_4566,Bacteria,
Bradyrhizobium japonicum,1428,CRW_16S_B_4567,Bacteria,
Bradyrhizobium japonicum,1440,CRW_16S_B_4568,Bacteria,
Bradyrhizobium japonicum,1432,CRW_16S_B_4569,Bacteria,
Brevundimonas nasdae,1427,CRW_16S_B_4570,Bacteria,
Sphingomonas yabuuchiae,1454,CRW_16S_B_4571,Bacteria,
Rhodopseudomonas palustris,1446,CRW_16S_B_4579,Bacteria,
Rhodovulum strictum,1427,CRW_16S_B_4580,Bacteria,
Rhodopseudomonas palustris,1440,CRW_16S_B_4585,Bacteria,
Asaia krungthepensis,1411,CRW_16S_B_4599,Bacteria,
Nocardia cyriacigeorgica,1428,CRW_16S_B_46,Bacteria,Actinobacteria
Sphingobium yanoikuyae,1421,CRW_16S_B_4603,Bacteria,
Bradyrhizobium elkanii,1450,CRW_16S_B_4604,Bacteria,
Acidomonas methanolica,1409,CRW_16S_B_4605,Bacteria,
Acidomonas methanolica,1408,CRW_16S_B_4606,Bacteria,
Acidomonas methanolica,1409,CRW_16S_B_4607,Bacteria,
Acidomonas methanolica,1408,CRW_16S_B_4608,Bacteria,
Acidomonas methanolica,1409,CRW_16S_B_4609,Bacteria,
Acidomonas methanolica,1409,CRW_16S_B_4610,Bacteria,
Acidomonas methanolica,1409,CRW_16S_B_4611,Bacteria,
Acidomonas methanolica,1409,CRW_16S_B_4612,Bacteria,
Acidomonas methanolica,1409,CRW_16S_B_4613,Bacteria,
Acidomonas methanolica,1409,CRW_16S_B_4614,Bacteria,
Acidomonas methanolica,1409,CRW_16S_B_4615,Bacteria,
Acidomonas methanolica,1409,CRW_16S_B_4616,Bacteria,
Acidomonas methanolica,1409,CRW_16S_B_4617,Bacteria,
Acidomonas methanolica,1408,CRW_16S_B_4618,Bacteria,
Acetobacter orientalis,1425,CRW_16S_B_4624,Bacteria,
Acetobacter pasteurianus,1429,CRW_16S_B_4625,Bacteria,
Beijerinckia mobilis,1433,CRW_16S_B_4630,Bacteria,
Sphingobium yanoikuyae,1441,CRW_16S_B_4638,Bacteria,
Bradyrhizobium japonicum,1449,CRW_16S_B_4640,Bacteria,
Rhodopseudomonas palustris,1448,CRW_16S_B_4646,Bacteria,
Gluconobacter thailandicus,1437,CRW_16S_B_4647,Bacteria,
Gluconobacter thailandicus,1419,CRW_16S_B_4648,Bacteria,
Streptomyces polychromogenes,1476,CRW_16S_B_465,Bacteria,Actinobacteria
Streptomyces prunicolor,1473,CRW_16S_B_467,Bacteria,Actinobacteria
Rhodopseudomonas palustris,1406,CRW_16S_B_4681,Bacteria,
Methylobacterium organophilum,1403,CRW_16S_B_4688,Bacteria,
Methylobacterium organophilum,1403,CRW_16S_B_4689,Bacteria,
Rhodopseudomonas palustris,1439,CRW_16S_B_4696,Bacteria,
Nocardia cyriacigeorgica,1478,CRW_16S_B_47,Bacteria,Actinobacteria
Gluconobacter oxydans,1409,CRW_16S_B_4703,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4704,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4705,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4706,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4708,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4709,Bacteria,
Streptomyces roseoviolaceus,1480,CRW_16S_B_471,Bacteria,Actinobacteria
Gluconobacter oxydans,1409,CRW_16S_B_4710,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4711,Bacteria,
Gluconobacter frateurii,1409,CRW_16S_B_4712,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4713,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4714,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4715,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4716,Bacteria,
Gluconobacter frateurii,1409,CRW_16S_B_4717,Bacteria,
Gluconobacter cerinus,1409,CRW_16S_B_4718,Bacteria,
Gluconobacter cerinus,1409,CRW_16S_B_4719,Bacteria,
Gluconobacter frateurii,1409,CRW_16S_B_4720,Bacteria,
Gluconobacter frateurii,1409,CRW_16S_B_4721,Bacteria,
Gluconobacter cerinus,1409,CRW_16S_B_4722,Bacteria,
Gluconobacter cerinus,1409,CRW_16S_B_4723,Bacteria,
Gluconobacter frateurii,1409,CRW_16S_B_4724,Bacteria,
Gluconobacter cerinus,1409,CRW_16S_B_4725,Bacteria,
Gluconobacter frateurii,1409,CRW_16S_B_4726,Bacteria,
Gluconobacter frateurii,1409,CRW_16S_B_4727,Bacteria,
Gluconobacter frateurii,1409,CRW_16S_B_4728,Bacteria,
Gluconobacter frateurii,1409,CRW_16S_B_4729,Bacteria,
Gluconobacter frateurii,1409,CRW_16S_B_4730,Bacteria,
Gluconobacter cerinus,1409,CRW_16S_B_4731,Bacteria,
Gluconobacter cerinus,1409,CRW_16S_B_4732,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4733,Bacteria,
Gluconobacter frateurii,1409,CRW_16S_B_4734,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4735,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4736,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4737,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4738,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4739,Bacteria,
Streptomyces sparsogenes,1470,CRW_16S_B_474,Bacteria,Actinobacteria
Gluconobacter oxydans,1409,CRW_16S_B_4740,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4741,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4742,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4743,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4744,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4745,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4746,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4747,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4748,Bacteria,
Gluconobacter oxydans,1409,CRW_16S_B_4749,Bacteria,
Streptomyces termitum,1470,CRW_16S_B_475,Bacteria,Actinobacteria
Gluconobacter oxydans,1409,CRW_16S_B_4750,Bacteria,
Gluconobacter frateurii,1409,CRW_16S_B_4751,Bacteria,
Acetobacter orientalis,1437,CRW_16S_B_4753,Bacteria,
Streptomyces thermovulgaris,1470,CRW_16S_B_476,Bacteria,Actinobacteria
Streptomyces tubercidicus,1456,CRW_16S_B_477,Bacteria,Actinobacteria
Bradyrhizobium japonicum,1451,CRW_16S_B_4772,Bacteria,
Bradyrhizobium japonicum,1451,CRW_16S_B_4773,Bacteria,
Bradyrhizobium japonicum,1410,CRW_16S_B_4776,Bacteria,
Bradyrhizobium canariense,1457,CRW_16S_B_4777,Bacteria,
Streptomyces umbrinus,1444,CRW_16S_B_478,Bacteria,Actinobacteria
Rhodopseudomonas palustris,1413,CRW_16S_B_4786,Bacteria,
Sphingomonas azotifigens,1422,CRW_16S_B_4798,Bacteria,
Sphingomonas azotifigens,1420,CRW_16S_B_4799,Bacteria,
Nocardia cyriacigeorgica,1479,CRW_16S_B_48,Bacteria,Actinobacteria
Sphingomonas azotifigens,1415,CRW_16S_B_4800,Bacteria,
Asaia bogorensis,1411,CRW_16S_B_4816,Bacteria,
Asaia bogorensis,1411,CRW_16S_B_4817,Bacteria,
Asaia bogorensis,1411,CRW_16S_B_4818,Bacteria,
Asaia bogorensis,1411,CRW_16S_B_4819,Bacteria,
Asaia siamensis,1411,CRW_16S_B_4820,Bacteria,
Asaia siamensis,1411,CRW_16S_B_4821,Bacteria,
Asaia bogorensis,1411,CRW_16S_B_4822,Bacteria,
Asaia bogorensis,1411,CRW_16S_B_4823,Bacteria,
Asaia krungthepensis,1411,CRW_16S_B_4824,Bacteria,
Asaia bogorensis,1411,CRW_16S_B_4825,Bacteria,
Asaia krungthepensis,1411,CRW_16S_B_4826,Bacteria,
Asaia bogorensis,1411,CRW_16S_B_4827,Bacteria,
Asaia bogorensis,1411,CRW_16S_B_4828,Bacteria,
Bradyrhizobium elkanii,1401,CRW_16S_B_4829,Bacteria,
Streptomyces vinaceusdrappus,1450,CRW_16S_B_484,Bacteria,Actinobacteria
Streptomyces violaceochromogenes,1464,CRW_16S_B_485,Bacteria,Actinobacteria
Streptomyces violaceolatus,1470,CRW_16S_B_486,Bacteria,Actinobacteria
Streptomyces violaceorectus,1461,CRW_16S_B_487,Bacteria,Actinobacteria
Bartonella elizabethae,1452,CRW_16S_B_4878,Bacteria,
Streptomyces violaceus,1414,CRW_16S_B_488,Bacteria,Actinobacteria
Streptomyces violarus,1477,CRW_16S_B_489,Bacteria,Actinobacteria
Nocardia beijingensis,1479,CRW_16S_B_49,Bacteria,Actinobacteria
Streptomyces viridodiastaticus,1469,CRW_16S_B_490,Bacteria,Actinobacteria
Acetobacter aceti,1480,CRW_16S_B_4901,Bacteria,
Acetobacter aceti,1410,CRW_16S_B_4902,Bacteria,
Asticcacaulis biprosthecium,1405,CRW_16S_B_4905,Bacteria,
Acidocella aminolytica,1406,CRW_16S_B_4906,Bacteria,
Acidocella facilis,1407,CRW_16S_B_4907,Bacteria,
Acidiphilium angustum,1413,CRW_16S_B_4909,Bacteria,
Acidiphilium cryptum,1413,CRW_16S_B_4912,Bacteria,
Acidiphilium organovorum,1413,CRW_16S_B_4914,Bacteria,
Acidiphilium rubrum,1413,CRW_16S_B_4915,Bacteria,
Acetobacter cerevisiae,1442,CRW_16S_B_4919,Bacteria,
Streptomyces yokosukanensis,1473,CRW_16S_B_492,Bacteria,Actinobacteria
Acidiphilium cryptum,1439,CRW_16S_B_4920,Bacteria,
Acidomonas methanolica,1411,CRW_16S_B_4922,Bacteria,
Aquamicrobium defluvii,1423,CRW_16S_B_4923,Bacteria,
Acetobacter estunensis,1440,CRW_16S_B_4944,Bacteria,
Acetobacter estunensis,1440,CRW_16S_B_4945,Bacteria,
Asticcacaulis excentricus,1416,CRW_16S_B_4946,Bacteria,
Aminobacter ciceronei,1407,CRW_16S_B_4950,Bacteria,
Aminobacter lissarensis,1431,CRW_16S_B_4954,Bacteria,
Rhodopseudomonas faecalis,1444,CRW_16S_B_4957,Bacteria,
Methylosinus trichosporium,1452,CRW_16S_B_4966,Bacteria,
Methylocystis parvus,1450,CRW_16S_B_4967,Bacteria,
Streptomyces exfoliatus,1476,CRW_16S_B_497,Bacteria,Actinobacteria
Bradyrhizobium yuanmingense,1426,CRW_16S_B_4970,Bacteria,
Methylobacterium nodulans,1435,CRW_16S_B_4976,Bacteria,
Streptomyces kurssanovii,1452,CRW_16S_B_498,Bacteria,Actinobacteria
Streptomyces parvulus,1472,CRW_16S_B_499,Bacteria,Actinobacteria
Aminobacter ciceronei,1453,CRW_16S_B_4993,Bacteria,
Nocardia beijingensis,1477,CRW_16S_B_50,Bacteria,Actinobacteria
Streptomyces roseofulvus,1477,CRW_16S_B_500,Bacteria,Actinobacteria
Bradyrhizobium elkanii,1446,CRW_16S_B_5000,Bacteria,
Bradyrhizobium elkanii,1454,CRW_16S_B_5001,Bacteria,
Bradyrhizobium elkanii,1471,CRW_16S_B_5003,Bacteria,
Bradyrhizobium japonicum,1452,CRW_16S_B_5005,Bacteria,
Bradyrhizobium elkanii,1472,CRW_16S_B_5006,Bacteria,
Streptomyces bobili,1464,CRW_16S_B_501,Bacteria,Actinobacteria
Streptomyces calvus,1476,CRW_16S_B_502,Bacteria,Actinobacteria
Afipia felis,1474,CRW_16S_B_5023,Bacteria,
Streptomyces finlayi,1455,CRW_16S_B_503,Bacteria,Actinobacteria
Azorhizobium doebereinerae,1433,CRW_16S_B_5035,Bacteria,
Streptomyces alboniger,1475,CRW_16S_B_504,Bacteria,Actinobacteria
Streptomyces humidus,1471,CRW_16S_B_505,Bacteria,Actinobacteria
Streptomyces humidus,1475,CRW_16S_B_506,Bacteria,Actinobacteria
Streptomyces humidus,1479,CRW_16S_B_507,Bacteria,Actinobacteria
Streptomyces humidus,1475,CRW_16S_B_508,Bacteria,Actinobacteria
Swaminathania salitolerans,1455,CRW_16S_B_5081,Bacteria,
Swaminathania salitolerans,1455,CRW_16S_B_5082,Bacteria,
Streptomyces humidus,1476,CRW_16S_B_509,Bacteria,Actinobacteria
Nocardia beijingensis,1476,CRW_16S_B_51,Bacteria,Actinobacteria
Streptomyces humidus,1475,CRW_16S_B_510,Bacteria,Actinobacteria
Bradyrhizobium yuanmingense,1413,CRW_16S_B_5103,Bacteria,
Streptomyces humidus,1477,CRW_16S_B_511,Bacteria,Actinobacteria
Streptomyces humidus,1477,CRW_16S_B_512,Bacteria,Actinobacteria
Streptomyces antibioticus,1472,CRW_16S_B_513,Bacteria,Actinobacteria
Streptomyces halstedii,1440,CRW_16S_B_514,Bacteria,Actinobacteria
Streptomyces zaomyceticus,1480,CRW_16S_B_518,Bacteria,Actinobacteria
Nocardia beijingensis,1474,CRW_16S_B_52,Bacteria,Actinobacteria
Streptomyces xantholiticus,1432,CRW_16S_B_521,Bacteria,Actinobacteria
Streptomyces viridiviolaceus,1453,CRW_16S_B_522,Bacteria,Actinobacteria
Streptomyces minutiscleroticus,1448,CRW_16S_B_523,Bacteria,Actinobacteria
Streptomyces niger,1475,CRW_16S_B_524,Bacteria,Actinobacteria
Streptomyces roseiscleroticus,1473,CRW_16S_B_525,Bacteria,Actinobacteria
Afipia felis,1453,CRW_16S_B_5261,Bacteria,
Bradyrhizobium japonicum,1480,CRW_16S_B_5273,Bacteria,
Nitratireductor aquibiodomus,1456,CRW_16S_B_5288,Bacteria,
Streptomyces novaecaesareae,1455,CRW_16S_B_529,Bacteria,Actinobacteria
Afipia clevelandensis,1426,CRW_16S_B_5291,Bacteria,
Afipia felis,1426,CRW_16S_B_5292,Bacteria,
Agrobacterium rubi,1438,CRW_16S_B_5296,Bacteria,
Agrobacterium rubi,1472,CRW_16S_B_5297,Bacteria,
Agrobacterium rubi,1436,CRW_16S_B_5298,Bacteria,
Nocardia beijingensis,1472,CRW_16S_B_53,Bacteria,Actinobacteria
Streptomyces flavofungini,1465,CRW_16S_B_531,Bacteria,Actinobacteria
Streptomyces phaeofaciens,1473,CRW_16S_B_532,Bacteria,Actinobacteria
Streptomyces viridis,1474,CRW_16S_B_533,Bacteria,Actinobacteria
Streptomyces griseoluteus,1479,CRW_16S_B_534,Bacteria,Actinobacteria
Brevundimonas bullata,1445,CRW_16S_B_5341,Bacteria,
Streptomyces coelescens,1478,CRW_16S_B_536,Bacteria,Actinobacteria
Streptomyces helvaticus,1459,CRW_16S_B_538,Bacteria,Actinobacteria
Sphingomonas asaccharolytica,1451,CRW_16S_B_5387,Bacteria,
Streptomyces violaceoruber,1474,CRW_16S_B_539,Bacteria,Actinobacteria
Xanthobacter autotrophicus,1408,CRW_16S_B_5390,Bacteria,
Halobacillus locisalis,1522,CRW_16S_B_9971,Bacteria,
Bacillus pumilus,1504,CRW_16S_B_10018,Bacteria,
Bacillus licheniformis,1502,CRW_16S_B_10094,Bacteria,
Paenibacillus polymyxa,1517,CRW_16S_B_10107,Bacteria,
Bacillus subtilis,1481,CRW_16S_B_10113,Bacteria,
Bacillus pumilus,1547,CRW_16S_B_10218,Bacteria,
Bacillus cereus,1530,CRW_16S_B_10220,Bacteria,
Staphylococcus xylosus,1505,CRW_16S_B_10253,Bacteria,
Enterococcus faecalis,1487,CRW_16S_B_10254,Bacteria,
Bacillus pumilus,1521,CRW_16S_B_10275,Bacteria,
Bacillus licheniformis,1536,CRW_16S_B_10314,Bacteria,
Bacillus licheniformis,1537,CRW_16S_B_10317,Bacteria,
Geobacillus stearothermophilus,1520,CRW_16S_B_10325,Bacteria,
Bacillus licheniformis,1511,CRW_16S_B_10347,Bacteria,
Bacillus pumilus,1513,CRW_16S_B_10350,Bacteria,
Halobacillus salinus,1520,CRW_16S_B_10352,Bacteria,
Halobacillus trueperi,1536,CRW_16S_B_10357,Bacteria,
Virgibacillus marismortui,1536,CRW_16S_B_10358,Bacteria,
Streptococcus mitis,1540,CRW_16S_B_10361,Bacteria,
Bacillus subtilis,1534,CRW_16S_B_10364,Bacteria,
Nocardia testacea,1487,CRW_16S_B_1044,Bacteria,Actinobacteria
Bacillus pumilus,1533,CRW_16S_B_10381,Bacteria,
Bacillus pumilus,1533,CRW_16S_B_10382,Bacteria,
Geobacillus thermoleovorans,1518,CRW_16S_B_10384,Bacteria,
Geobacillus thermoleovorans,1521,CRW_16S_B_10385,Bacteria,
Geobacillus thermocatenulatus,1521,CRW_16S_B_10386,Bacteria,
Enterococcus hirae,1484,CRW_16S_B_10387,Bacteria,
Enterococcus faecalis,1483,CRW_16S_B_10388,Bacteria,
Rhodococcus opacus,1507,CRW_16S_B_1045,Bacteria,Actinobacteria
Geobacillus stearothermophilus,1499,CRW_16S_B_10390,Bacteria,
Bacillus subtilis,1495,CRW_16S_B_10392,Bacteria,
Bacillus subtilis,1502,CRW_16S_B_10393,Bacteria,
Bacillus subtilis,1505,CRW_16S_B_10394,Bacteria,
Bacillus subtilis,1504,CRW_16S_B_10395,Bacteria,
Bacillus subtilis,1506,CRW_16S_B_10396,Bacteria,
Bacillus subtilis,1504,CRW_16S_B_10398,Bacteria,
Bacillus subtilis,1508,CRW_16S_B_10474,Bacteria,
Bacillus licheniformis,1497,CRW_16S_B_10498,Bacteria,
Bacillus subtilis,1521,CRW_16S_B_10499,Bacteria,
Lactococcus lactis subsp. lactis,1481,CRW_16S_B_10587,Bacteria,
Geobacillus stearothermophilus,1520,CRW_16S_B_10598,Bacteria,
Nocardia transvalensis,1489,CRW_16S_B_1066,Bacteria,Actinobacteria
Streptomyces bikiniensis,1522,CRW_16S_B_1069,Bacteria,Actinobacteria
Rhodococcus rhodochrous,1487,CRW_16S_B_1070,Bacteria,Actinobacteria
Rhodococcus fascians,1507,CRW_16S_B_1072,Bacteria,Actinobacteria
Geobacillus stearothermophilus,1527,CRW_16S_B_10665,Bacteria,
Bacillus licheniformis,1507,CRW_16S_B_10666,Bacteria,
Bacillus subtilis,1510,CRW_16S_B_10667,Bacteria,
Enterococcus durans,1499,CRW_16S_B_10684,Bacteria,
Streptococcus mutans,1502,CRW_16S_B_10742,Bacteria,
Streptococcus sanguinis,1510,CRW_16S_B_10747,Bacteria,
Enterococcus faecalis,1512,CRW_16S_B_10749,Bacteria,
Staphylococcus epidermidis,1543,CRW_16S_B_10756,Bacteria,
Bacillus pumilus,1505,CRW_16S_B_10776,Bacteria,
Staphylococcus epidermidis,1498,CRW_16S_B_10780,Bacteria,
Bacillus thuringiensis,1524,CRW_16S_B_10783,Bacteria,
Bacillus pumilus,1531,CRW_16S_B_10785,Bacteria,
Bacillus thuringiensis,1520,CRW_16S_B_10820,Bacteria,
Bacillus cereus,1548,CRW_16S_B_10821,Bacteria,
Bacillus cereus,1484,CRW_16S_B_10832,Bacteria,
Luedemannella helvata,1500,CRW_16S_B_1094,Bacteria,Actinobacteria
Luedemannella helvata,1496,CRW_16S_B_1095,Bacteria,Actinobacteria
Luedemannella flava,1506,CRW_16S_B_1096,Bacteria,Actinobacteria
Micromonospora chokoriensis,1503,CRW_16S_B_1098,Bacteria,Actinobacteria
Micromonospora coxensis,1511,CRW_16S_B_1099,Bacteria,Actinobacteria
Streptomyces panacagri,1492,CRW_16S_B_1102,Bacteria,Actinobacteria
Bacillus licheniformis,1483,CRW_16S_B_10971,Bacteria,
Bacillus licheniformis,1482,CRW_16S_B_10972,Bacteria,
Bacillus licheniformis,1493,CRW_16S_B_10976,Bacteria,
Enterococcus faecalis,1504,CRW_16S_B_10982,Bacteria,
Bacillus subtilis,1511,CRW_16S_B_11038,Bacteria,
Bacillus subtilis,1508,CRW_16S_B_11039,Bacteria,
Bacillus licheniformis,1503,CRW_16S_B_11046,Bacteria,
Bacillus subtilis,1493,CRW_16S_B_11050,Bacteria,
Halobacillus yeomjeoni,1522,CRW_16S_B_11052,Bacteria,
Bacillus subtilis,1491,CRW_16S_B_11053,Bacteria,
Bacillus subtilis,1493,CRW_16S_B_11056,Bacteria,
Bacillus subtilis,1493,CRW_16S_B_11057,Bacteria,
Bacillus subtilis,1486,CRW_16S_B_11058,Bacteria,
Bacillus subtilis,1483,CRW_16S_B_11059,Bacteria,
Bacillus subtilis,1485,CRW_16S_B_11060,Bacteria,
Bacillus subtilis,1492,CRW_16S_B_11061,Bacteria,
Bacillus subtilis,1484,CRW_16S_B_11063,Bacteria,
Bacillus subtilis,1533,CRW_16S_B_11068,Bacteria,
Bacillus licheniformis,1514,CRW_16S_B_11069,Bacteria,
Bacillus licheniformis,1512,CRW_16S_B_11070,Bacteria,
Bacillus subtilis,1496,CRW_16S_B_11073,Bacteria,
Streptomyces thermoalcalitolerans,1485,CRW_16S_B_1114,Bacteria,Actinobacteria
Enterococcus durans,1498,CRW_16S_B_11099,Bacteria,
Enterococcus durans,1499,CRW_16S_B_11102,Bacteria,
Bacillus subtilis,1495,CRW_16S_B_11109,Bacteria,
Bacillus subtilis,1499,CRW_16S_B_11110,Bacteria,
Bacillus subtilis,1496,CRW_16S_B_11112,Bacteria,
Bacillus subtilis,1484,CRW_16S_B_11113,Bacteria,
Bacillus subtilis,1506,CRW_16S_B_11115,Bacteria,
Paenibacillus polymyxa,1510,CRW_16S_B_11116,Bacteria,
Bacillus subtilis,1493,CRW_16S_B_11119,Bacteria,
Bacillus subtilis,1485,CRW_16S_B_11120,Bacteria,
Bacillus subtilis,1492,CRW_16S_B_11124,Bacteria,
Bacillus anthracis,1512,CRW_16S_B_11132,Bacteria,
Bacillus anthracis,1504,CRW_16S_B_11133,Bacteria,
Bacillus subtilis,1542,CRW_16S_B_11136,Bacteria,
Bacillus subtilis,1491,CRW_16S_B_11137,Bacteria,
Enterococcus faecalis,1496,CRW_16S_B_11150,Bacteria,
Enterococcus faecalis,1504,CRW_16S_B_11151,Bacteria,
Enterococcus faecalis,1507,CRW_16S_B_11152,Bacteria,
Enterococcus faecalis,1504,CRW_16S_B_11153,Bacteria,
Streptococcus parauberis,1485,CRW_16S_B_11156,Bacteria,
Enterococcus caccae,1483,CRW_16S_B_11160,Bacteria,
Bacillus cereus,1490,CRW_16S_B_11166,Bacteria,
Bacillus licheniformis,1495,CRW_16S_B_11167,Bacteria,
Bacillus pumilus,1500,CRW_16S_B_11168,Bacteria,
Bacillus subtilis,1522,CRW_16S_B_11196,Bacteria,
Bacillus subtilis,1535,CRW_16S_B_11197,Bacteria,
Bacillus subtilis,1490,CRW_16S_B_11208,Bacteria,
Bacillus subtilis,1496,CRW_16S_B_11209,Bacteria,
Bacillus subtilis,1496,CRW_16S_B_11210,Bacteria,
Bacillus subtilis,1496,CRW_16S_B_11211,Bacteria,
Bacillus subtilis,1494,CRW_16S_B_11212,Bacteria,
Bacillus subtilis,1496,CRW_16S_B_11213,Bacteria,
Bacillus subtilis,1495,CRW_16S_B_11214,Bacteria,
Bacillus subtilis,1497,CRW_16S_B_11215,Bacteria,
Bacillus licheniformis,1547,CRW_16S_B_11217,Bacteria,
Bacillus cereus,1540,CRW_16S_B_11225,Bacteria,
Streptomyces scopiformis,1482,CRW_16S_B_1132,Bacteria,Actinobacteria
Bacillus subtilis,1508,CRW_16S_B_11263,Bacteria,
Bacillus subtilis,1508,CRW_16S_B_11264,Bacteria,
Bacillus subtilis,1508,CRW_16S_B_11265,Bacteria,
Bacillus subtilis,1509,CRW_16S_B_11266,Bacteria,
Bacillus subtilis,1508,CRW_16S_B_11267,Bacteria,
Streptomyces thermodiastaticus,1482,CRW_16S_B_1133,Bacteria,Actinobacteria
Streptomyces thermocarboxydovorans,1484,CRW_16S_B_1134,Bacteria,Actinobacteria
Streptomyces enissocaesilis,1481,CRW_16S_B_1135,Bacteria,Actinobacteria
Streptomyces flavovariabilis,1481,CRW_16S_B_1136,Bacteria,Actinobacteria
Streptomyces rectiviolaceus,1483,CRW_16S_B_1137,Bacteria,Actinobacteria
Bacillus anthracis,1508,CRW_16S_B_11323,Bacteria,
Bacillus anthracis,1506,CRW_16S_B_11324,Bacteria,
Bacillus anthracis,1544,CRW_16S_B_11325,Bacteria,
Brevibacillus thermoruber,1514,CRW_16S_B_11349,Bacteria,
Streptomyces monomycini,1484,CRW_16S_B_1141,Bacteria,Actinobacteria
Bacillus cereus,1504,CRW_16S_B_11358,Bacteria,
Streptomyces thermocoprophilus,1483,CRW_16S_B_1143,Bacteria,Actinobacteria
